Model,mean_test_score,std_test_score,mean_fit_time,mean_score_time,params
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.024429845809936523,0.002536106109619141,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.028171825408935546,0.0037666797637939454,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.022873950004577637,0.002500295639038086,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.02782759666442871,0.0028255462646484377,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.027095103263854982,0.0029444217681884764,"{'min_samples_leaf': 3, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.022995662689208985,0.002474212646484375,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.02550384998321533,0.002486848831176758,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.023111367225646974,0.002529406547546387,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.027665305137634277,0.004599642753601074,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.02302126884460449,0.002548980712890625,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.025897955894470213,0.0027208328247070312,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.02922544479370117,0.003261280059814453,"{'min_samples_leaf': 3, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.023206090927124022,0.002554440498352051,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.026902198791503906,0.002860140800476074,"{'min_samples_leaf': 3, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.023855257034301757,0.003348708152770996,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.029201912879943847,0.002848196029663086,"{'min_samples_leaf': 3, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.023113536834716796,0.0025644540786743165,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.024963927268981934,0.0045099973678588865,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.025713324546813965,0.005201911926269532,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.027139902114868164,0.002872204780578613,"{'min_samples_leaf': 3, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.025516295433044435,0.003860807418823242,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.026636791229248048,0.002458810806274414,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.02690870761871338,0.002799391746520996,"{'min_samples_leaf': 3, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.024018359184265137,0.0024926424026489257,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.026991105079650878,0.0028036832809448242,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.023009538650512695,0.002501368522644043,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.02298264503479004,0.002483034133911133,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.027188754081726073,0.002855730056762695,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.025016927719116212,0.002555179595947266,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.024576830863952636,0.0027869701385498046,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.03200697898864746,0.0038268327713012694,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.029180526733398438,0.002480435371398926,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.028818440437316895,0.002493762969970703,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.03225703239440918,0.0029278993606567383,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.02299079895019531,0.0025072813034057615,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.02302093505859375,0.002483701705932617,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.02513585090637207,0.004573607444763183,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.0268751859664917,0.00288236141204834,"{'min_samples_leaf': 3, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.022678091585804874,0.023808550834655762,0.0026412248611450196,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.022942233085632324,0.0025416851043701173,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.030774903297424317,0.004180598258972168,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.022844624519348145,0.002545595169067383,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.0230226993560791,0.002525997161865234,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.022872138023376464,0.0025015354156494142,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.029471945762634278,0.0028617143630981444,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.02837517261505127,0.002933049201965332,"{'min_samples_leaf': 3, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.02310023307800293,0.002498292922973633,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.0229280948638916,0.002535080909729004,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.022901010513305665,0.002516341209411621,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.026958990097045898,0.0028141260147094725,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.027879166603088378,0.0024778366088867186,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.025092720985412598,0.0024911642074584963,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.022928237915039062,0.002473115921020508,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.022678091585804874,0.02258346080780029,0.002602100372314453,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.022906780242919922,0.0024573564529418944,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.025141596794128418,0.004518723487854004,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.03264808654785156,0.0035161972045898438,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.028775763511657716,0.0028541088104248047,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.029111623764038086,0.0024839162826538084,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.028537225723266602,0.002530694007873535,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.022985100746154785,0.0024977207183837892,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.022998642921447755,0.002509784698486328,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.026933932304382326,0.002881956100463867,"{'min_samples_leaf': 3, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.028980445861816407,0.0025311946868896485,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.02318997383117676,0.002568840980529785,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.027480340003967284,0.0029001474380493165,"{'min_samples_leaf': 3, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.027109432220458984,0.0029037952423095702,"{'min_samples_leaf': 3, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.026257920265197753,0.0025100946426391602,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.03184199333190918,0.0025013208389282225,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.026409411430358888,0.002572369575500488,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.023050904273986816,0.0025062322616577148,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.023227119445800783,0.0024697542190551757,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.022889304161071777,0.0024938583374023438,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.022710680961608887,0.0024663925170898436,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.028995704650878907,0.0028392553329467775,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.02835371494293213,0.002845144271850586,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.030104994773864746,0.003179454803466797,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.029065895080566406,0.0032169580459594726,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.02958369255065918,0.0024445772171020506,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.025612425804138184,0.0025595903396606447,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.023000216484069823,0.0024797677993774413,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.022951579093933104,0.0025316715240478516,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.02304832935333252,0.0025268316268920897,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.02705857753753662,0.0025259733200073244,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.028463227584802565,0.02732257843017578,0.0028647184371948242,"{'min_samples_leaf': 3, 'n_estimators': 12, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.02698540687561035,0.0031897306442260744,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.023629212379455568,0.004401206970214844,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.022678091585804874,0.024451518058776857,0.0026125192642211916,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.02498655319213867,0.00247344970703125,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7329038652130823,0.025527415715469914,0.022815489768981935,0.002473926544189453,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 5, 'max_depth': None, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7326560951437067,0.020146607090621896,0.03649289608001709,0.0030070066452026365,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': 9, 'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'gini'}"
ExtraTreesClassifier,0.7326560951437067,0.020146607090621896,0.03456203937530518,0.003650808334350586,"{'min_samples_leaf': 1, 'n_estimators': 12, 'max_leaf_nodes': 9, 'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'gini'}"
ExtraTreesClassifier,0.7326560951437067,0.020146607090621896,0.03342380523681641,0.003155803680419922,"{'min_samples_leaf': 2, 'n_estimators': 12, 'max_leaf_nodes': 9, 'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'gini'}"
ExtraTreesClassifier,0.7326560951437067,0.020146607090621896,0.030209851264953614,0.0030148506164550783,"{'min_samples_leaf': 3, 'n_estimators': 12, 'max_leaf_nodes': 9, 'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'gini'}"
ExtraTreesClassifier,0.7326560951437067,0.025423077375415305,0.04149429798126221,0.00433816909790039,"{'min_samples_leaf': 5, 'n_estimators': 20, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7326560951437067,0.025423077375415305,0.04722540378570557,0.004318118095397949,"{'min_samples_leaf': 5, 'n_estimators': 20, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7326560951437067,0.026573901284653343,0.03783597946166992,0.003482675552368164,"{'min_samples_leaf': 4, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 4, 'class_weight': None, 'max_features': None, 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7326560951437067,0.026573901284653343,0.04260632991790771,0.0035053253173828124,"{'min_samples_leaf': 2, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 4, 'class_weight': None, 'max_features': None, 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7326560951437067,0.026573901284653343,0.03779511451721192,0.003498411178588867,"{'min_samples_leaf': 3, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 4, 'class_weight': None, 'max_features': None, 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7326560951437067,0.026573901284653343,0.0417067289352417,0.0035312652587890627,"{'min_samples_leaf': 1, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 4, 'class_weight': None, 'max_features': None, 'criterion': 'entropy'}"
