Model,mean_test_score,std_test_score,mean_fit_time,mean_score_time,params
ExtraTreesClassifier,0.7358771060455896,0.017381673537350442,0.0454012393951416,0.0046776533126831055,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': 'log2', 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7358771060455896,0.017381673537350442,0.04718258380889893,0.005086851119995117,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.0326625406676304,0.05014688968658447,0.004390716552734375,"{'max_depth': 3, 'class_weight': None, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.01660629784745,0.043811368942260745,0.0044173717498779295,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.0326625406676304,0.04504308700561523,0.004404020309448242,"{'max_depth': 3, 'class_weight': None, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.021841038167682635,0.023291349411010742,0.002604222297668457,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.735629335976214,0.0326625406676304,0.05275318622589111,0.004696869850158691,"{'max_depth': 3, 'class_weight': None, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.021841038167682635,0.03050224781036377,0.003929734230041504,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.735629335976214,0.0326625406676304,0.044791436195373534,0.004372620582580566,"{'max_depth': 3, 'class_weight': None, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.01660629784745,0.04389102458953857,0.004418516159057617,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.01660629784745,0.06008782386779785,0.007988500595092773,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.021841038167682635,0.023214030265808105,0.0028162479400634767,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.735629335976214,0.01660629784745,0.0443436861038208,0.0044728279113769535,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.01660629784745,0.04829540252685547,0.004383182525634766,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.01660629784745,0.05035674571990967,0.00439748764038086,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.021841038167682635,0.02294316291809082,0.0026149988174438477,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.735629335976214,0.01660629784745,0.04875097274780273,0.004398870468139649,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.01660629784745,0.043981313705444336,0.004343771934509277,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.01660629784745,0.04630322456359863,0.005640935897827148,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.01660629784745,0.04383771419525147,0.004421114921569824,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.01660629784745,0.0501439094543457,0.004431390762329101,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.735629335976214,0.01660629784745,0.04363172054290772,0.004411745071411133,"{'max_depth': 5, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'criterion': 'entropy', 'n_estimators': 20}"
ExtraTreesClassifier,0.7353815659068385,0.028499778222477058,0.03254280090332031,0.0035494089126586912,"{'max_depth': 4, 'class_weight': None, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7353815659068385,0.028499778222477058,0.03251931667327881,0.003565692901611328,"{'max_depth': 4, 'class_weight': None, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7353815659068385,0.028499778222477058,0.03254663944244385,0.0035193204879760743,"{'max_depth': 4, 'class_weight': None, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7353815659068385,0.028499778222477058,0.03250284194946289,0.0034863948822021484,"{'max_depth': 4, 'class_weight': None, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 15}"
ExtraTreesClassifier,0.7348860257680873,0.03138593368236919,0.02453005313873291,0.002617478370666504,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.022144692142040283,0.023268818855285645,0.002620983123779297,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.02465752233725581,0.03793339729309082,0.0034926891326904296,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.7348860257680873,0.022144692142040283,0.025936031341552736,0.002542924880981445,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.02465752233725581,0.04739499092102051,0.0035104990005493165,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.7348860257680873,0.022144692142040283,0.023410820960998537,0.0027350664138793947,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.022144692142040283,0.0227769136428833,0.0025719642639160157,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.02465752233725581,0.03801760673522949,0.003587961196899414,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.7348860257680873,0.02465752233725581,0.04702582359313965,0.004279541969299317,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.7348860257680873,0.02465752233725581,0.037930750846862794,0.003519558906555176,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.7348860257680873,0.02465752233725581,0.03829820156097412,0.003547477722167969,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.7348860257680873,0.022144692142040283,0.023763394355773924,0.002570629119873047,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.03138593368236919,0.02277419567108154,0.0025963544845581054,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.03138593368236919,0.028141093254089356,0.0046332359313964845,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.02465752233725581,0.03802947998046875,0.0035489797592163086,"{'max_depth': 3, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.7348860257680873,0.02465752233725581,0.03806507587432861,0.003548336029052734,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.7348860257680873,0.02465752233725581,0.03812317848205567,0.0035486459732055665,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.7348860257680873,0.03138593368236919,0.025612282752990722,0.0026282548904418947,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.03138593368236919,0.022781920433044434,0.0025710821151733398,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.03138593368236919,0.026964569091796876,0.0026159048080444335,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.022144692142040283,0.02287263870239258,0.002518892288208008,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.03138593368236919,0.02438356876373291,0.002598404884338379,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.02465752233725581,0.039075279235839845,0.003528141975402832,"{'max_depth': 3, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 15}"
ExtraTreesClassifier,0.7348860257680873,0.03138593368236919,0.0249309778213501,0.002635693550109863,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.022144692142040283,0.025469064712524414,0.002586102485656738,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.022144692142040283,0.025026512145996094,0.0057674884796142575,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.03138593368236919,0.02282736301422119,0.0025788068771362303,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 3, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7348860257680873,0.03138593368236919,0.02353818416595459,0.00258939266204834,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.02423985004425049,0.0025807857513427735,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.014659987084015695,0.02574760913848877,0.002623772621154785,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 2, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.014659987084015695,0.027624106407165526,0.0030293703079223634,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 5, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.023813891410827636,0.003014659881591797,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.014659987084015695,0.02759735584259033,0.0025862455368041992,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 4, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.02387535572052002,0.0026116132736206054,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.02244308738913677,0.022945308685302736,0.002563166618347168,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.026172113418579102,0.002600860595703125,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.02166513886049107,0.02922677993774414,0.0034075260162353517,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.028380823135375977,0.0026233911514282225,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.025281858444213868,0.0025492429733276365,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.014659987084015695,0.025799131393432616,0.0026854515075683595,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 1, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.02166513886049107,0.024482178688049316,0.0026463985443115233,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.02244308738913677,0.024318218231201172,0.0025710582733154295,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.024128127098083495,0.0026256561279296873,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.025364255905151366,0.0031323909759521486,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.023964667320251466,0.0026227474212646485,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.024260568618774413,0.002580690383911133,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.023964858055114745,0.002579665184020996,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.028586435317993163,0.0026122331619262695,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 5, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.03171596527099609,0.0039026021957397463,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.025769853591918947,0.002727818489074707,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.023846697807312012,0.002577352523803711,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.02454509735107422,0.002626514434814453,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.024044203758239745,0.0026511192321777345,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.025876975059509276,0.0025820493698120116,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.023793888092041016,0.0025779247283935548,"{'max_depth': 4, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.014659987084015695,0.025599002838134766,0.002577376365661621,"{'max_depth': 5, 'class_weight': None, 'min_samples_leaf': 3, 'max_features': None, 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.018936069974708356,0.02595362663269043,0.002695775032043457,"{'max_depth': 4, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.02244308738913677,0.02285768985748291,0.002568507194519043,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.02166513886049107,0.026897549629211426,0.0025143861770629884,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.02166513886049107,0.022845983505249023,0.0025470733642578127,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 7, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.734390485629336,0.02244308738913677,0.024211025238037108,0.0025885343551635743,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'gini', 'n_estimators': 10}"
ExtraTreesClassifier,0.7341427155599604,0.01891567927497954,0.023201942443847656,0.0026059389114379884,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7341427155599604,0.01891567927497954,0.02307615280151367,0.0025873899459838865,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7341427155599604,0.01891567927497954,0.031859326362609866,0.002637648582458496,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7341427155599604,0.01891567927497954,0.025267839431762695,0.002601480484008789,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7338949454905848,0.018852141569417113,0.025375556945800782,0.0026236772537231445,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 2, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7338949454905848,0.018852141569417113,0.02302262783050537,0.0025720596313476562,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7338949454905848,0.018852141569417113,0.02994375228881836,0.0025570154190063476,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7338949454905848,0.018852141569417113,0.023009300231933594,0.0027404069900512696,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7338949454905848,0.018852141569417113,0.02319965362548828,0.002553248405456543,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7338949454905848,0.018852141569417113,0.02314028739929199,0.0026410579681396484,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 3, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7338949454905848,0.018852141569417113,0.028033065795898437,0.0025623083114624024,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7338949454905848,0.018852141569417113,0.023132181167602538,0.002559518814086914,"{'max_depth': 2, 'class_weight': 'balanced', 'min_samples_leaf': 4, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7338949454905848,0.018852141569417113,0.024674248695373536,0.0025313854217529296,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': 'log2', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
ExtraTreesClassifier,0.7338949454905848,0.018852141569417113,0.02304518222808838,0.0025788545608520508,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_leaf_nodes': 9, 'criterion': 'entropy', 'n_estimators': 10}"
